City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chandigarh,74.01405104761582,133.30480344113082,18.60594964017999,6.933943240810488,14.889542764658366,,0.8481171945898845,12.726534180108468,9.547653668345122,4.05082023634695,6.360972911975447,1.2432931740365327,110.26666805507689,Moderate
Chandigarh,103.92812917961561,153.93156397838072,13.755164438151121,10.068675383486454,9.72587580934314,,0.8056486965165689,9.171093340216334,12.988267751311122,16.13006056851174,5.112546332618439,4.13632446554956,193.23581493518455,Moderate
Chandigarh,114.91235072432643,152.97687357949206,9.88673336756426,12.959366330404618,6.6223160104120495,,0.7940798491724554,10.553905140403936,11.266469910725919,62.71269181078776,3.244719328591425,4.555930173832721,273.5086549435839,Poor
Chandigarh,104.15475182610028,168.7334246209576,32.43429850405458,21.359033462934033,30.50624285400897,,0.9750302022267434,10.914497859552377,7.946761393154331,31.729191922469322,6.078070075017953,4.1161136400003615,266.24927131974897,Poor
Chandigarh,102.16423959748712,175.46773977017833,31.055033883283876,20.308426789953373,26.778650957137152,,1.3478848973210245,12.219327589550534,9.533405227041563,1.5484923126583439,6.882722143634586,3.861527027539793,218.22677175493183,Poor
Chandigarh,96.60050971799114,156.95728833178785,4.6000120135292955,16.88504357684614,13.319399762905224,1.0403184120549966,0.8409689327036206,10.646988601089495,12.521429352951483,1.531570515672519,5.539338844046182,3.6766438581393937,242.31382802285387,Poor
Chandigarh,62.103729369040764,125.79374688769914,3.040268848837835,10.472350524119486,13.923241127275979,0.6908876591270785,0.5122355111836971,8.044031185484139,17.49588871461021,1.1797457900848138,3.5538884872779883,3.2373967081833235,159.20761135551473,Moderate
Chandigarh,42.735194023683896,68.42389966108749,3.083624804281778,9.526745648559674,12.695895012680134,0.6312325425828131,0.42398834051172846,9.243536845503312,17.48869574125162,0.9950529900660212,2.5719750279721465,3.802491231882323,96.4071067786162,Satisfactory
Chandigarh,61.16132241958857,103.39827235991274,5.380067462001098,25.037039199777368,26.761657587121277,6.3657680493853395,0.6747861598568937,9.015703056633338,14.821279544042392,1.1244420208708186,3.4909622367947586,3.3386952836380797,85.58862302693804,Satisfactory
Chandigarh,85.64945205193669,154.1409303204233,,,,,1.0791412595098597,10.256537569143273,10.859849197105994,8.788911554551865,6.8488882447828585,10.34488345603535,140.88523631174155,Moderate
Chandigarh,91.51801497113028,153.86397588143453,,,,,1.226308893421697,11.580841668544506,8.420862136435138,10.695107396932537,2.3068589004748423,1.235225687791085,216.35805574642217,Poor
Chandigarh,83.66197805574525,144.87077844760387,,,,,0.9344614393415739,12.034208779497119,9.110758116514821,8.841551224725189,2.0631755968958316,1.1487816537298827,182.71991946341313,Moderate
Chandigarh,119.1824449263579,198.62086113684302,,,,,0.8894824104624649,10.709342237501694,6.120256550787673,9.481493939785294,1.8099595160941748,1.229908805536282,244.62014727071823,Poor
Chandigarh,84.80290719914022,125.34062968617447,1.361299019753315,16.986667375921538,19.465784979172337,9.4541114107212,0.5196763440132964,9.754899153492959,8.001561128802404,7.051192787111399,1.793277950744576,0.9827461439294165,253.90366888541922,Poor
Chandigarh,44.52109109906404,77.0468023256301,2.604823059544195,17.83603387620149,19.79029074578311,4.894673929988035,0.45700920734118067,10.82894788526443,8.696024948377737,5.071413221121234,1.9514711006202188,1.1937824639364791,103.66904892249995,Moderate
Chandigarh,48.200254199287876,92.58318512190814,18.314261101221632,51.25301934731002,69.25216030889041,5.027145219093645,0.840878196059914,11.155614947246722,7.131495223847923,6.812825906243229,2.2766600138561164,1.1707473600003753,80.38269843148984,Satisfactory
Chandigarh,60.09135650791346,135.7383638215327,15.812533218889497,48.41685294614027,67.23139578322086,4.958499294136332,0.829332882577394,9.921060638267356,4.364110073091229,7.3376225597273095,2.2712394286460706,1.117938330735723,115.73075149757605,Moderate
Chandigarh,30.828580809566862,65.49011656355384,18.665477969855708,53.481970753077015,70.85361636215121,4.9930691858354415,0.8519799302320941,11.174343891096186,5.432737002487897,7.100592226663357,2.1827522139078854,1.2321261025739476,91.64643747616606,Satisfactory
Chandigarh,41.61132461513262,76.17114029048906,28.53911113475812,30.288323802249625,50.54114592006094,5.022979839952618,0.8435673893117797,10.355822770897904,6.001151797445749,8.340305123982489,1.7463254063990543,7.318459065138871,99.27747530338797,Satisfactory
Chandigarh,50.454933484605846,92.41426775000734,41.86003554098895,8.062159112157175,36.822325405854826,5.014893640321629,0.9021627701915349,10.821822587796252,7.242708663892567,9.44581556183671,0.6592653415610004,0.20351516988761134,96.13138814173402,Satisfactory
Chandigarh,55.34769946540957,107.6827744765071,27.859272075737813,10.383023990558673,26.894599093909086,5.107643453183481,0.7742700152793117,10.88347124008033,7.817210305574108,7.440361544401571,0.44306648827460615,0.1692361442316875,93.6308939294374,Satisfactory
Chandigarh,59.46151406727024,95.71730099847345,9.190809339467366,12.610176219194038,13.661813811798515,4.975234143030718,0.736635937682572,9.930243021965156,10.089001677313734,7.194395243928033,0.4137841884762316,0.14322191678115304,103.08878488890821,Moderate
Chandigarh,81.31838784045517,117.76527004354759,11.688849742698318,10.728803370954326,15.47165207741878,4.965641105903654,0.5977226392871161,8.58069434574464,11.431848396326286,6.369222454761641,0.31502420465857744,0.16019732853584195,122.37217682941986,Moderate
Chandigarh,81.77283691601446,139.2233974567772,24.175771907308405,15.207620214304761,28.762327491089916,5.11260366973608,0.7660904993660149,6.547490527214064,13.26929572395798,7.068619216443482,0.3894490986595231,0.10709652116525634,164.11911068372942,Moderate
Chandigarh,92.53904103303512,169.28322871305136,59.646188797977274,13.804052939730418,53.6525864784291,24.77897846759955,1.311289640773224,9.553399859262534,12.615160245513131,9.94025527981319,0.8472782355925064,0.2915508877454932,201.75103957179917,Moderate
Chandigarh,88.45099491921356,167.32941813120016,68.57190605252849,5.169257677393737,58.4890997584728,34.95757412297096,1.2294799248905246,9.180638379222692,14.061715985334207,10.47859366068667,0.9555649566894877,0.2152225252939556,207.12563752851696,Poor
Chandigarh,75.9781855557388,133.95294687816232,43.012284489089275,10.226677449922272,41.4864573706323,45.4707714575041,0.9613636224550671,10.112887850195817,9.921705843201396,8.281152204560694,0.6646745101443359,0.14709166210029145,193.42257887118333,Moderate
Chandigarh,69.1430985051975,132.7053357710164,44.06082822935755,12.494566270998153,41.95332223247458,48.27826599241244,1.0314538466296441,10.50936375289802,8.86913730106749,8.887489565646366,0.645400123943196,4.767239719115932,143.7098296547307,Moderate
Chandigarh,70.69077872625549,113.79460412908789,34.259480529225634,14.01135248063472,33.319240886899244,41.92279494177044,0.8740889147618808,10.239948515429925,10.284216941084317,2.0307711146257628,0.4695022426150255,1.2495014636838684,142.73965907115823,Moderate
Chandigarh,97.90688806113172,191.99329498121446,30.826611595368302,21.55396794834566,35.914981130010354,35.09507431751805,0.9350946260951746,11.40799960196374,8.721535075160336,3.327912460443097,0.46568164362218584,1.1197099984899352,160.21480660085751,Moderate
Chandigarh,89.2996036893426,157.275758311248,27.385947707577976,21.28540719606373,33.23914635259168,35.83218062770531,0.8574285354893528,11.216018137665191,8.702794941363434,3.2557817587576254,0.4149266464905789,1.028066002127745,216.2121670152172,Poor
Chennai,,,16.02886706737899,15.504599867907078,22.8368188408169,4.498902044524069,1.1768871795702196,8.915261473343465,11.371781955682732,0.17278840596820277,,,,
Chennai,,,15.985732623564322,13.19378686365306,23.864490646896908,7.911210114125374,1.224995192811344,8.484571050057353,9.642693056237736,0.13229980014395767,,,,
Chennai,,,9.69534471383835,19.385973523063058,9.684891421629496,4.650153573425791,0.7630437839907448,47.69899096338967,13.402826528078196,0.02989546089165498,,,,
Chennai,,,9.622891930187748,16.294622544362756,12.045670716077602,5.2235130486789165,1.0168684628909148,27.979819893394005,10.787935460351983,,,,,
Chennai,,,9.397737769684262,16.59075467169378,13.076564466649812,5.500997815496904,0.8892758535246035,16.951140000778434,9.322055089120695,,,,,
Chennai,,,30.50751631316129,34.88113383575545,13.53998679992626,5.606406753669891,0.9129902085764202,22.153866143854344,12.338639043073098,0.5637266968113727,,,,
Chennai,,,41.761789498415325,46.03711211481511,13.365090425262858,5.075702219810925,1.2048172974764357,28.147632123336944,14.098164593515827,0.20024151458608355,,,,
Chennai,,,26.18514715594864,37.56472757516645,10.845855201086376,3.6686501767483697,1.1732665201895178,21.440211095712183,37.35639706087942,0.9756471382720344,3.451576150719633,,,
Chennai,,,38.17638101888181,43.73898755046184,10.886117443375946,5.760615135656051,1.3133107523827763,22.689598326700803,27.60770532076144,3.1682420031457434,14.753341140931328,,,
Chennai,,,10.286320900955884,18.977152951124058,11.353162665467405,3.8971398530569723,0.9812649589484531,17.262744187860417,27.074884240407442,0.03894021897308197,,,,
Chennai,,,55.96773527621709,50.59085775123199,14.65038295151373,3.703687654093981,0.7996210454190691,21.315475814495073,18.888362095308512,0.38932639426034416,,,,
Chennai,,,23.009283040176964,30.66552003144029,15.97238971942422,4.255351744071305,1.0764725274789644,28.55231380996395,18.497015920497656,0.09860382959280148,,,,
Chennai,,,49.507951527015294,64.84761616737552,12.81913149271152,6.006297698095603,0.9437044170256822,16.46895178727321,17.115011214985675,0.7532453712977016,0.9842908173009018,,,
Chennai,,,30.493070019598857,37.13954625244608,15.612629227866908,8.920974798489157,1.2107795904329535,19.79435641659583,23.361813615668684,2.584769452826195,,,,
Chennai,,,18.117978731619118,24.185762468047248,12.726133678071054,4.612631578743126,1.056787385838564,22.285953999681777,14.07682539622992,0.24467274976458206,,,,
Chennai,,,12.215954749906325,18.51737836923037,12.221139558752604,3.9016035565296328,1.164163049968828,13.341862807186132,13.091808837672156,0.13743609076706736,,,,
Chennai,,,9.45315270231967,17.20524149042993,13.516705227742674,3.827327964717293,1.7069467980253605,10.073980030672667,25.752224836557748,0.030472981486931096,,,,
Chennai,,,25.150963256122182,30.995721975526887,8.845004232415025,3.671956161379612,1.1232331442533077,11.177528172103372,29.409959752099738,0.09023886737353712,,,,
Chennai,,,44.04617249213037,43.49398568821983,9.751354147179795,3.693532690687974,2.428649406605423,9.756307762650096,27.38309341850539,0.3033946180744502,,,,
Chennai,,,21.975540486262126,27.012324660834988,11.893654228554851,19.48841747457526,2.0082733392493064,8.337441168827722,31.85008393697256,0.05946242789663829,,,,
Chennai,,,44.605936084031484,58.49226980700334,8.494956616914763,3.818396611059775,1.7840454120735656,9.175602716899322,19.00795872442667,9.504881630612214,,,,
Chennai,,,45.97005689480131,46.26646025434596,8.95037502951795,4.551415565377322,1.4825431484529057,7.979517678126035,25.23389373362031,13.008151743694023,,,,
Chennai,,,33.74326496737528,37.75302234979145,10.51198538063291,4.06870226144052,3.4149572915624535,11.054935208277884,43.249928780910935,7.978561272050618,,,,
Chennai,,,12.069717572164398,10.05248575755715,14.151069359198887,4.31609862031883,0.8062851428824954,7.0391160985081145,38.1075538499799,,,,,
Chennai,,,34.65442190431011,10.103698205853176,14.88731847550169,3.804165464465028,0.8390114653332296,7.242337656059524,17.40015200628243,,,,,
Chennai,,,30.118317709488522,10.401078186745062,14.484304307402391,3.598821813937776,2.091861619734795,7.392395550933503,19.441049274955258,,,,,
Chennai,,,8.816654103501076,12.901826240728228,13.21661252816035,4.212689407540945,1.1786524828091165,7.071151989622123,26.794983053035008,,,,,
Chennai,,,10.143265404701715,16.29868436643009,14.985514675439282,3.605835768992013,2.844674518884625,7.801237076050073,36.34433757563326,,9.241696480990344,,,
Chennai,,,45.44681884877192,40.92954930677208,13.001832466119808,4.034679490883827,0.8461289874960117,8.74458668875825,26.443256199464212,,2.866061208871976,,,
Chennai,,,22.101134766723,23.961544360142064,15.854029902531053,5.691511487013322,0.815610120882813,9.462001102712987,21.599678476626735,,,,,
Chennai,,,43.95442717857221,47.372902301652275,14.425840214755382,4.156189075782443,0.9528210161439629,8.035792337324946,38.07943051835927,,7.0291785575256425,,,
Chennai,,,21.00669204345987,26.56910086767411,12.664421305356644,4.161563685761156,0.7136303149569344,7.771547375113726,42.26905481940006,,11.662347866390245,,,
Chennai,,,11.126096745541867,15.71088837753864,21.44134775239478,3.6533504398221197,1.5701815809691206,10.703555918066618,38.91831647997924,,13.300881608289234,,,
Chennai,,,9.124891548293974,15.194525223120273,17.62144710208085,5.071983778194871,0.9567304401512765,7.019921017071622,28.704350743113984,,,,,
Chennai,,,9.035612886727098,14.15438817678956,16.686551675319848,27.333329939775712,0.8711386812998299,4.843072149886343,36.193161938535106,,11.32880396598871,,,
Chennai,,,15.588405879245656,19.129286589793125,16.256845835495024,75.95118871207221,0.9182852153746137,7.9015311610948435,29.397840980725718,,,,,
Chennai,,,11.997872856599068,16.996663120507314,17.38074008422633,82.97866827050026,0.7592012737402235,7.3308121758818885,37.75021825092464,,,,,
Chennai,,,8.715838056170787,13.565768451130738,16.523005794437267,26.413620108235364,0.8797501793077891,6.39251988782414,33.304789075886006,,0.37320644551027204,,,
Chennai,,,8.236430736966712,12.61608122833522,17.544021895981462,46.41738820391714,1.1956297321112084,6.190593667336889,32.25879272263493,,10.107076080298159,,,
Chennai,,,8.486448637810168,13.818473198593404,19.488990157716266,35.752551023401544,1.113468104604646,6.490496054444138,31.077536629812933,,,,,
Chennai,,,8.994160783694555,12.852092501922403,15.886669544119854,58.33394489530932,1.0047623726418142,6.560857421922134,41.288037521833076,,,,,
Chennai,,,11.481818852837453,14.684431987093975,17.324049398252605,53.24789291443379,0.9880148675393021,6.89847702602367,40.681937996930216,,,,,
Chennai,,,10.93516607091684,14.299754190759094,16.607452028245252,48.54539266481156,0.9462293190220044,6.928667339703977,48.37521032073099,,,,,
Chennai,,,10.704279070225247,13.503941710637255,14.488782810944492,57.676990058475425,1.248399210784752,7.107541916980435,36.3586260242997,,,,,
Chennai,,,9.734803550619564,13.035101765588129,15.097710812090682,55.00802729591502,1.431353492462762,7.840078910777306,32.02308915759641,,,,,
Chennai,,,10.310904312220593,13.02163507865541,16.62667420485587,68.60162595754622,0.9765970077002377,7.60960869544926,25.789442581620815,,,,,
Chennai,,,9.506924223519235,12.425125407463886,15.460696206338367,82.7089574112154,0.970962133910692,7.267367198036224,30.74951912785096,,,,,
Chennai,,,11.620613996760383,14.792467116439775,12.105831512071564,115.75385864839512,5.198055281620921,8.092600436305244,33.19068783309193,,,,,
Chennai,,,12.784154484252152,15.430499806241917,10.074239960904363,113.52982031671326,10.114567228268625,9.130164968749582,32.96220027564377,,,,,
Chennai,,,12.58539249139791,14.610702971999224,10.50750037629524,82.60133527120806,9.91739672868008,9.280405929726689,18.520845469160218,,,,,
Chennai,,,11.758385739544526,13.666236358946191,13.13915056130199,100.61978844045811,4.449716371333638,11.396269760726842,30.680728002967097,,1.5985444634435628,,,
Chennai,,,9.308285693826042,11.667884366732322,14.467646019926516,108.51554632603887,0.8537522345451081,7.061561962153538,24.114990690288504,,3.3508546067487726,,,
Chennai,,,8.68187072038622,11.44873753621493,12.582423841855654,106.20315048655488,0.893264472711388,6.435572871772179,31.218276237676395,,7.951678946917162,,,
